('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       614.720us       2179.776us                1        614.720us       2179.776us
_th_get_device                13.720us         13.280us                1         13.720us         13.280us
convolution                  563.833us       2134.496us                1        563.833us       2134.496us
_th_get_device                 6.939us          7.008us                1          6.939us          7.008us
_convolution                 523.788us       2099.936us                1        523.788us       2099.936us
_th_get_device                 7.756us          7.008us                1          7.756us          7.008us
tensor                        31.051us         28.384us                1         31.051us         28.384us
cudnn_convolution            413.635us       2000.192us                1        413.635us       2000.192us
sum                         1799.350us        271.488us                1       1799.350us        271.488us
_th_get_device                 7.978us          1.600us                1          7.978us          1.600us
_sum                        1755.159us        259.264us                1       1755.159us        259.264us
