('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       603.031us      30111.840us                1        603.031us      30111.840us
_th_get_device                12.170us         11.520us                1         12.170us         11.520us
convolution                  557.770us      30070.880us                1        557.770us      30070.880us
_th_get_device                 5.392us          5.216us                1          5.392us          5.216us
_convolution                 524.551us      30041.824us                1        524.551us      30041.824us
_th_get_device                 5.713us          5.152us                1          5.713us          5.152us
tensor                        31.239us         28.992us                1         31.239us         28.992us
cudnn_convolution            419.032us      29945.152us                1        419.032us      29945.152us
sum                        29821.308us        348.671us                1      29821.308us        348.671us
_th_get_device                 5.685us          1.600us                1          5.685us          1.600us
_sum                       29771.183us        333.982us                1      29771.183us        333.982us
