('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.717us          8.224us                1          8.717us          8.224us
torch::autograd::GraphRoot                  27.436us          9.184us                1         27.436us          9.184us
_th_get_device                              15.902us          8.512us                1         15.902us          8.512us
SumBackward0                                51.965us         48.896us                1         51.965us         48.896us
expand                                      32.701us         31.520us                1         32.701us         31.520us
_th_get_device                               3.663us          3.520us                1          3.663us          3.520us
CudnnConvolutionBackward                   264.179us      33892.672us                1        264.179us      33892.672us
cudnn_convolution_backward                 234.755us      33867.554us                1        234.755us      33867.554us
_th_get_device                               3.532us          1.537us                1          3.532us          1.537us
_th_get_device                               3.363us          1.663us                1          3.363us          1.663us
torch::autograd::AccumulateGrad             41.061us          4.158us                1         41.061us          4.158us
torch::autograd::AccumulateGrad             12.376us          3.647us                1         12.376us          3.647us
