('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              15.114us         14.432us                1         15.114us         14.432us
torch::autograd::GraphRoot                  27.613us          8.704us                1         27.613us          8.704us
_th_get_device                              11.168us          8.768us                1         11.168us          8.768us
SumBackward0                               109.744us        100.736us                1        109.744us        100.736us
expand                                      74.790us         72.224us                1         74.790us         72.224us
_th_get_device                               5.717us          5.472us                1          5.717us          5.472us
CudnnConvolutionBackward                   415.483us       2792.864us                1        415.483us       2792.864us
cudnn_convolution_backward                 384.488us       2769.664us                1        384.488us       2769.664us
_th_get_device                               5.565us          1.600us                1          5.565us          1.600us
_th_get_device                               5.218us          1.600us                1          5.218us          1.600us
torch::autograd::AccumulateGrad             43.994us          4.544us                1         43.994us          4.544us
torch::autograd::AccumulateGrad             18.519us          3.936us                1         18.519us          3.936us
