('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       348.192us      15822.208us                1        348.192us      15822.208us
_th_get_device                 7.575us         10.048us                1          7.575us         10.048us
convolution                  317.668us      15794.528us                1        317.668us      15794.528us
_th_get_device                 3.704us          3.744us                1          3.704us          3.744us
_convolution                 295.305us      15774.656us                1        295.305us      15774.656us
_th_get_device                 4.146us          3.840us                1          4.146us          3.840us
tensor                        14.939us         13.184us                1         14.939us         13.184us
cudnn_convolution            234.523us      15717.984us                1        234.523us      15717.984us
sum                        15761.752us        305.087us                1      15761.752us        305.087us
_th_get_device                 4.057us          1.600us                1          4.057us          1.600us
_sum                       15738.096us        296.224us                1      15738.096us        296.224us
