('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.776us         13.120us                1         13.776us         13.120us
torch::autograd::GraphRoot                  17.738us          6.976us                1         17.738us          6.976us
_th_get_device                              12.017us          7.904us                1         12.017us          7.904us
SumBackward0                                98.282us         92.224us                1         98.282us         92.224us
expand                                      53.843us         50.528us                1         53.843us         50.528us
_th_get_device                               8.966us          8.352us                1          8.966us          8.352us
CudnnConvolutionBackward                   713.183us      15606.081us                1        713.183us      15606.081us
cudnn_convolution_backward                 666.572us      15571.072us                1        666.572us      15571.072us
_th_get_device                               8.032us          1.570us                1          8.032us          1.570us
_th_get_device                               7.224us          1.921us                1          7.224us          1.921us
torch::autograd::AccumulateGrad            102.742us          7.521us                1        102.742us          7.521us
clone                                       80.058us          4.288us                1         80.058us          4.288us
torch::autograd::AccumulateGrad             54.805us          6.817us                1         54.805us          6.817us
clone                                       38.186us          3.649us                1         38.186us          3.649us
