('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       541.828us       2084.576us                1        541.828us       2084.576us
_th_get_device                11.332us         11.424us                1         11.332us         11.424us
convolution                  497.960us       2045.120us                1        497.960us       2045.120us
_th_get_device                 5.114us          4.992us                1          5.114us          4.992us
_convolution                 465.932us       2017.664us                1        465.932us       2017.664us
_th_get_device                 5.431us          5.408us                1          5.431us          5.408us
tensor                        22.060us         19.968us                1         22.060us         19.968us
cudnn_convolution            370.356us       1930.272us                1        370.356us       1930.272us
sum                         1738.614us        225.600us                1       1738.614us        225.600us
_th_get_device                 5.998us          1.600us                1          5.998us          1.600us
_sum                        1697.229us        214.080us                1       1697.229us        214.080us
