('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.621us         13.504us                1         14.621us         13.504us
torch::autograd::GraphRoot                  31.540us         12.928us                1         31.540us         12.928us
_th_get_device                              12.793us         10.848us                1         12.793us         10.848us
SumBackward0                                95.669us         87.296us                1         95.669us         87.296us
expand                                      60.340us         58.336us                1         60.340us         58.336us
_th_get_device                               5.617us          5.472us                1          5.617us          5.472us
CudnnConvolutionBackward                   418.914us      23261.183us                1        418.914us      23261.183us
cudnn_convolution_backward                 385.510us      23235.840us                1        385.510us      23235.840us
_th_get_device                               5.681us          1.600us                1          5.681us          1.600us
_th_get_device                               5.224us          1.568us                1          5.224us          1.568us
torch::autograd::AccumulateGrad             82.816us          7.935us                1         82.816us          7.935us
clone                                       66.436us          4.608us                1         66.436us          4.608us
torch::autograd::AccumulateGrad             83.802us          6.849us                1         83.802us          6.849us
clone                                       61.478us          3.649us                1         61.478us          3.649us
