('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.506us         11.936us                1         12.506us         11.936us
torch::autograd::GraphRoot                  33.639us          9.792us                1         33.639us          9.792us
_th_get_device                              13.937us         10.656us                1         13.937us         10.656us
SumBackward0                               114.641us        102.016us                1        114.641us        102.016us
expand                                      74.106us         71.712us                1         74.106us         71.712us
_th_get_device                               5.510us          5.504us                1          5.510us          5.504us
CudnnConvolutionBackward                   410.462us       2852.736us                1        410.462us       2852.736us
cudnn_convolution_backward                 379.870us       2829.824us                1        379.870us       2829.824us
_th_get_device                               5.543us          1.600us                1          5.543us          1.600us
_th_get_device                               5.321us          1.600us                1          5.321us          1.600us
torch::autograd::AccumulateGrad             45.125us          4.512us                1         45.125us          4.512us
torch::autograd::AccumulateGrad             25.047us          3.840us                1         25.047us          3.840us
