('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.401us         11.968us                1         12.401us         11.968us
torch::autograd::GraphRoot                  29.118us         16.128us                1         29.118us         16.128us
_th_get_device                               8.414us          6.912us                1          8.414us          6.912us
SumBackward0                                97.379us         89.824us                1         97.379us         89.824us
expand                                      57.741us         55.648us                1         57.741us         55.648us
_th_get_device                              15.388us         15.744us                1         15.388us         15.744us
CudnnConvolutionBackward                   407.413us       7891.040us                1        407.413us       7891.040us
cudnn_convolution_backward                 378.272us       7869.088us                1        378.272us       7869.088us
_th_get_device                               6.389us          1.600us                1          6.389us          1.600us
_th_get_device                               5.599us          1.600us                1          5.599us          1.600us
torch::autograd::AccumulateGrad             49.760us          4.512us                1         49.760us          4.512us
torch::autograd::AccumulateGrad             19.825us          3.872us                1         19.825us          3.872us
