('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       604.227us        725.152us                1        604.227us        725.152us
_th_get_device                13.227us         12.768us                1         13.227us         12.768us
convolution                  549.941us        680.128us                1        549.941us        680.128us
_th_get_device                 6.747us          6.528us                1          6.747us          6.528us
_convolution                 510.093us        645.408us                1        510.093us        645.408us
_th_get_device                 7.477us          6.784us                1          7.477us          6.784us
tensor                        32.966us         30.944us                1         32.966us         30.944us
cudnn_convolution            396.009us        541.728us                1        396.009us        541.728us
sum                          270.684us        178.912us                1        270.684us        178.912us
_th_get_device                 7.688us          1.600us                1          7.688us          1.600us
_sum                         225.167us        166.336us                1        225.167us        166.336us
