('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.139us         12.576us                1         13.139us         12.576us
torch::autograd::GraphRoot                  28.775us          6.144us                1         28.775us          6.144us
_th_get_device                              12.498us         10.880us                1         12.498us         10.880us
SumBackward0                                65.401us         61.856us                1         65.401us         61.856us
expand                                      42.690us         40.960us                1         42.690us         40.960us
_th_get_device                               3.424us          3.168us                1          3.424us          3.168us
CudnnConvolutionBackward                   356.352us      30170.272us                1        356.352us      30170.272us
cudnn_convolution_backward                 334.296us      30152.863us                1        334.296us      30152.863us
_th_get_device                               3.371us          1.760us                1          3.371us          1.760us
_th_get_device                               3.059us          1.600us                1          3.059us          1.600us
torch::autograd::AccumulateGrad             35.729us          4.736us                1         35.729us          4.736us
torch::autograd::AccumulateGrad             14.869us          3.872us                1         14.869us          3.872us
