('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       382.272us      12283.744us                1        382.272us      12283.744us
_th_get_device                 8.287us          8.416us                1          8.287us          8.416us
convolution                  350.766us      12254.240us                1        350.766us      12254.240us
_th_get_device                 3.254us          3.200us                1          3.254us          3.200us
_convolution                 329.790us      12235.680us                1        329.790us      12235.680us
_th_get_device                 3.902us          3.168us                1          3.902us          3.168us
tensor                        21.802us         20.480us                1         21.802us         20.480us
cudnn_convolution            260.827us      12170.656us                1        260.827us      12170.656us
sum                        13196.011us       1315.136us                1      13196.011us       1315.136us
_th_get_device                 4.199us          1.600us                1          4.199us          1.600us
_sum                       13173.371us       1306.944us                1      13173.371us       1306.944us
