('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1778.734us      14333.568us                1       1778.734us      14333.568us
_th_get_device                 6.959us          6.752us                1          6.959us          6.752us
convolution                 1752.964us      14309.984us                1       1752.964us      14309.984us
_th_get_device                 3.109us          2.880us                1          3.109us          2.880us
_convolution                1733.330us      14292.384us                1       1733.330us      14292.384us
_th_get_device                 3.460us          3.424us                1          3.460us          3.424us
tensor                        12.640us         11.200us                1         12.640us         11.200us
cudnn_convolution           1682.424us      14245.408us                1       1682.424us      14245.408us
sum                        13234.071us        698.144us                1      13234.071us        698.144us
_th_get_device                 3.436us          1.600us                1          3.436us          1.600us
_sum                       13213.215us        690.048us                1      13213.215us        690.048us
