('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       349.259us       2332.832us                1        349.259us       2332.832us
_th_get_device                 7.573us          7.328us                1          7.573us          7.328us
convolution                  321.997us       2307.936us                1        321.997us       2307.936us
_th_get_device                 4.240us          3.872us                1          4.240us          3.872us
_convolution                 298.424us       2288.096us                1        298.424us       2288.096us
_th_get_device                 4.386us          4.064us                1          4.386us          4.064us
tensor                        15.458us         13.312us                1         15.458us         13.312us
cudnn_convolution            238.208us       2232.096us                1        238.208us       2232.096us
sum                         2089.594us        126.848us                1       2089.594us        126.848us
_th_get_device                 4.193us          1.600us                1          4.193us          1.600us
_sum                        2065.913us        118.144us                1       2065.913us        118.144us
