('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.249us          9.888us                1         10.249us          9.888us
torch::autograd::GraphRoot                  19.138us          6.944us                1         19.138us          6.944us
_th_get_device                               8.163us          6.816us                1          8.163us          6.816us
SumBackward0                                91.342us         83.616us                1         91.342us         83.616us
expand                                      52.597us         50.624us                1         52.597us         50.624us
_th_get_device                               6.195us          6.848us                1          6.195us          6.848us
CudnnConvolutionBackward                   459.851us      52543.134us                1        459.851us      52543.134us
cudnn_convolution_backward                 425.963us      52517.504us                1        425.963us      52517.504us
_th_get_device                               5.797us          1.602us                1          5.797us          1.602us
_th_get_device                               5.633us          1.598us                1          5.633us          1.598us
torch::autograd::AccumulateGrad             61.867us          4.768us                1         61.867us          4.768us
torch::autograd::AccumulateGrad             24.524us          3.841us                1         24.524us          3.841us
