('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.031us         12.832us                1         13.031us         12.832us
torch::autograd::GraphRoot                  18.971us          6.528us                1         18.971us          6.528us
_th_get_device                               8.000us          6.560us                1          8.000us          6.560us
SumBackward0                                94.509us         86.400us                1         94.509us         86.400us
expand                                      58.621us         56.160us                1         58.621us         56.160us
_th_get_device                               6.084us          6.304us                1          6.084us          6.304us
CudnnConvolutionBackward                   405.571us      30572.640us                1        405.571us      30572.640us
cudnn_convolution_backward                 373.429us      30549.280us                1        373.429us      30549.280us
_th_get_device                               6.136us          1.951us                1          6.136us          1.951us
_th_get_device                               5.757us          1.568us                1          5.757us          1.568us
torch::autograd::AccumulateGrad             43.166us          4.545us                1         43.166us          4.545us
torch::autograd::AccumulateGrad             28.001us          3.872us                1         28.001us          3.872us
