('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       896.318us       4700.416us                1        896.318us       4700.416us
_th_get_device                22.172us         21.824us                1         22.172us         21.824us
convolution                  838.521us       4648.672us                1        838.521us       4648.672us
_th_get_device                 6.040us          6.304us                1          6.040us          6.304us
_convolution                 799.293us       4617.152us                1        799.293us       4617.152us
_th_get_device                 6.132us          5.792us                1          6.132us          5.792us
tensor                        33.451us         34.848us                1         33.451us         34.848us
cudnn_convolution            659.654us       4498.400us                1        659.654us       4498.400us
sum                         3988.236us        259.168us                1       3988.236us        259.168us
_th_get_device                 9.511us          1.568us                1          9.511us          1.568us
_sum                        3936.018us        246.464us                1       3936.018us        246.464us
