('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       417.288us      18251.487us                1        417.288us      18251.487us
_th_get_device                 9.241us          8.864us                1          9.241us          8.864us
convolution                  385.172us      18221.984us                1        385.172us      18221.984us
_th_get_device                 4.144us          3.936us                1          4.144us          3.936us
_convolution                 361.092us      18200.607us                1        361.092us      18200.607us
_th_get_device                 3.714us          3.904us                1          3.714us          3.904us
tensor                        20.241us         19.232us                1         20.241us         19.232us
cudnn_convolution            295.465us      18140.032us                1        295.465us      18140.032us
sum                        19737.165us       1939.713us                1      19737.165us       1939.713us
_th_get_device                 4.329us          1.984us                1          4.329us          1.984us
_sum                       19707.936us       1930.304us                1      19707.936us       1930.304us
