('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       806.792us      11402.368us                1        806.792us      11402.368us
_th_get_device                21.187us         21.120us                1         21.187us         21.120us
convolution                  746.501us      11347.168us                1        746.501us      11347.168us
_th_get_device                 6.012us          6.112us                1          6.012us          6.112us
_convolution                 708.046us      11314.240us                1        708.046us      11314.240us
_th_get_device                 6.615us          6.176us                1          6.615us          6.176us
tensor                        45.258us         40.480us                1         45.258us         40.480us
cudnn_convolution            572.296us      11187.808us                1        572.296us      11187.808us
sum                        11249.862us        703.488us                1      11249.862us        703.488us
_th_get_device                 6.345us          1.856us                1          6.345us          1.856us
_sum                       11210.636us        691.873us                1      11210.636us        691.873us
