('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       357.816us       2428.448us                1        357.816us       2428.448us
_th_get_device                 7.714us          7.552us                1          7.714us          7.552us
convolution                  329.384us       2402.656us                1        329.384us       2402.656us
_th_get_device                 3.807us          3.968us                1          3.807us          3.968us
_convolution                 306.814us       2382.720us                1        306.814us       2382.720us
_th_get_device                 4.485us          3.808us                1          4.485us          3.808us
tensor                        16.988us         15.840us                1         16.988us         15.840us
cudnn_convolution            248.319us       2328.672us                1        248.319us       2328.672us
sum                         2157.076us        105.696us                1       2157.076us        105.696us
_th_get_device                 4.065us          1.600us                1          4.065us          1.600us
_sum                        2134.279us         96.960us                1       2134.279us         96.960us
