('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       659.890us      18107.840us                1        659.890us      18107.840us
_th_get_device                11.706us         11.616us                1         11.706us         11.616us
convolution                  615.428us      18067.359us                1        615.428us      18067.359us
_th_get_device                 4.985us          4.960us                1          4.985us          4.960us
_convolution                 577.297us      18034.240us                1        577.297us      18034.240us
_th_get_device                 5.373us          4.992us                1          5.373us          4.992us
tensor                        35.365us         32.736us                1         35.365us         32.736us
cudnn_convolution            461.622us      17927.232us                1        461.622us      17927.232us
sum                        17977.485us        561.953us                1      17977.485us        561.953us
_th_get_device                 5.706us          1.537us                1          5.706us          1.537us
_sum                       17939.417us        553.345us                1      17939.417us        553.345us
