('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       739.469us       2622.880us                1        739.469us       2622.880us
_th_get_device                17.636us         21.472us                1         17.636us         21.472us
convolution                  681.153us       2568.736us                1        681.153us       2568.736us
_th_get_device                 5.621us          5.216us                1          5.621us          5.216us
_convolution                 645.748us       2537.632us                1        645.748us       2537.632us
_th_get_device                 5.687us          5.312us                1          5.687us          5.312us
tensor                        43.661us         39.968us                1         43.661us         39.968us
cudnn_convolution            514.932us       2415.008us                1        514.932us       2415.008us
sum                         2340.280us        504.288us                1       2340.280us        504.288us
_th_get_device                 6.277us          1.568us                1          6.277us          1.568us
_sum                        2301.009us        493.088us                1       2301.009us        493.088us
