('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       567.383us        758.784us                1        567.383us        758.784us
_th_get_device                12.287us         11.232us                1         12.287us         11.232us
convolution                  521.969us        718.112us                1        521.969us        718.112us
_th_get_device                 5.604us          5.664us                1          5.604us          5.664us
_convolution                 488.889us        689.472us                1        488.889us        689.472us
_th_get_device                 5.765us          5.344us                1          5.765us          5.344us
tensor                        32.681us         29.984us                1         32.681us         29.984us
cudnn_convolution            388.801us        597.152us                1        388.801us        597.152us
sum                          286.398us        142.464us                1        286.398us        142.464us
_th_get_device                 6.769us          1.600us                1          6.769us          1.600us
_sum                         247.260us        130.944us                1        247.260us        130.944us
