('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       620.159us       2013.440us                1        620.159us       2013.440us
_th_get_device                11.817us         11.872us                1         11.817us         11.872us
convolution                  577.079us       1975.136us                1        577.079us       1975.136us
_th_get_device                 5.649us          6.272us                1          5.649us          6.272us
_convolution                 543.225us       1946.272us                1        543.225us       1946.272us
_th_get_device                 6.021us          5.792us                1          6.021us          5.792us
tensor                        30.985us         28.864us                1         30.985us         28.864us
cudnn_convolution            435.388us       1848.096us                1        435.388us       1848.096us
sum                         1545.032us        185.056us                1       1545.032us        185.056us
_th_get_device                 6.847us          1.600us                1          6.847us          1.600us
_sum                        1509.018us        173.312us                1       1509.018us        173.312us
