('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.115us         17.664us                1         18.115us         17.664us
torch::autograd::GraphRoot                  29.177us          9.024us                1         29.177us          9.024us
_th_get_device                              13.141us          8.736us                1         13.141us          8.736us
SumBackward0                                89.388us         83.104us                1         89.388us         83.104us
expand                                      60.521us         58.272us                1         60.521us         58.272us
_th_get_device                               3.137us          2.656us                1          3.137us          2.656us
CudnnConvolutionBackward                   464.225us       2043.424us                1        464.225us       2043.424us
cudnn_convolution_backward                 429.155us       2012.640us                1        429.155us       2012.640us
_th_get_device                               3.743us          1.600us                1          3.743us          1.600us
_th_get_device                               3.331us          1.600us                1          3.331us          1.600us
torch::autograd::AccumulateGrad             54.603us          4.896us                1         54.603us          4.896us
torch::autograd::AccumulateGrad             21.960us          3.872us                1         21.960us          3.872us
