('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       586.420us      15762.336us                1        586.420us      15762.336us
_th_get_device                13.205us         13.088us                1         13.205us         13.088us
convolution                  541.643us      15721.984us                1        541.643us      15721.984us
_th_get_device                 5.114us          5.088us                1          5.114us          5.088us
_convolution                 508.624us      15692.992us                1        508.624us      15692.992us
_th_get_device                 5.260us          5.184us                1          5.260us          5.184us
tensor                        26.473us         24.096us                1         26.473us         24.096us
cudnn_convolution            415.724us      15609.152us                1        415.724us      15609.152us
sum                        15480.974us        336.705us                1      15480.974us        336.705us
_th_get_device                 5.883us          1.600us                1          5.883us          1.600us
_sum                       15445.770us        326.432us                1      15445.770us        326.432us
