('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       560.525us       1041.088us                1        560.525us       1041.088us
_th_get_device                10.709us         10.720us                1         10.709us         10.720us
convolution                  513.684us        998.784us                1        513.684us        998.784us
_th_get_device                 5.299us          5.440us                1          5.299us          5.440us
_convolution                 476.032us        965.632us                1        476.032us        965.632us
_th_get_device                 5.484us          5.184us                1          5.484us          5.184us
tensor                        25.071us         23.328us                1         25.071us         23.328us
cudnn_convolution            375.597us        873.408us                1        375.597us        873.408us
sum                          637.397us        185.216us                1        637.397us        185.216us
_th_get_device                 5.811us          1.600us                1          5.811us          1.600us
_sum                         601.787us        173.888us                1        601.787us        173.888us
