('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.104us         10.976us                1         11.104us         10.976us
torch::autograd::GraphRoot                  19.189us          6.176us                1         19.189us          6.176us
_th_get_device                               9.228us          6.912us                1          9.228us          6.912us
SumBackward0                                56.613us         51.168us                1         56.613us         51.168us
expand                                      36.575us         35.584us                1         36.575us         35.584us
_th_get_device                               3.173us          2.944us                1          3.173us          2.944us
CudnnConvolutionBackward                   264.548us       2749.696us                1        264.548us       2749.696us
cudnn_convolution_backward                 244.209us       2733.344us                1        244.209us       2733.344us
_th_get_device                               3.326us          1.600us                1          3.326us          1.600us
_th_get_device                               3.612us          1.600us                1          3.612us          1.600us
torch::autograd::AccumulateGrad             28.214us          4.480us                1         28.214us          4.480us
torch::autograd::AccumulateGrad             12.071us          3.872us                1         12.071us          3.872us
