('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       344.385us      11949.312us                1        344.385us      11949.312us
_th_get_device                 6.866us          6.848us                1          6.866us          6.848us
convolution                  317.245us      11924.480us                1        317.245us      11924.480us
_th_get_device                 3.798us          3.776us                1          3.798us          3.776us
_convolution                 295.916us      11905.536us                1        295.916us      11905.536us
_th_get_device                 3.747us          3.744us                1          3.747us          3.744us
tensor                        13.222us         11.776us                1         13.222us         11.776us
cudnn_convolution            238.082us      11851.936us                1        238.082us      11851.936us
sum                        11872.358us        284.415us                1      11872.358us        284.415us
_th_get_device                 3.973us          1.697us                1          3.973us          1.697us
_sum                       11849.301us        275.681us                1      11849.301us        275.681us
