('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       556.632us       3359.552us                1        556.632us       3359.552us
_th_get_device                12.855us         12.640us                1         12.855us         12.640us
convolution                  512.422us       3319.328us                1        512.422us       3319.328us
_th_get_device                 5.712us          5.568us                1          5.712us          5.568us
_convolution                 476.579us       3288.384us                1        476.579us       3288.384us
_th_get_device                 5.906us          5.600us                1          5.906us          5.600us
tensor                        28.639us         26.656us                1         28.639us         26.656us
cudnn_convolution            376.584us       3196.800us                1        376.584us       3196.800us
sum                         2910.456us        140.288us                1       2910.456us        140.288us
_th_get_device                 6.180us          1.600us                1          6.180us          1.600us
_sum                        2870.846us        128.864us                1       2870.846us        128.864us
