('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       660.354us       2667.520us                1        660.354us       2667.520us
_th_get_device                12.387us         12.032us                1         12.387us         12.032us
convolution                  617.309us       2628.768us                1        617.309us       2628.768us
_th_get_device                 5.240us          5.184us                1          5.240us          5.184us
_convolution                 583.572us       2599.648us                1        583.572us       2599.648us
_th_get_device                 6.200us          5.952us                1          6.200us          5.952us
tensor                        32.038us         29.728us                1         32.038us         29.728us
cudnn_convolution            455.158us       2480.416us                1        455.158us       2480.416us
sum                         2397.367us        425.056us                1       2397.367us        425.056us
_th_get_device                 6.291us          1.568us                1          6.291us          1.568us
_sum                        2359.016us        413.728us                1       2359.016us        413.728us
