('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               7.817us          7.456us                1          7.817us          7.456us
torch::autograd::GraphRoot                  10.370us          4.384us                1         10.370us          4.384us
_th_get_device                              11.234us          9.984us                1         11.234us          9.984us
SumBackward0                               129.327us        119.488us                1        129.327us        119.488us
expand                                      67.166us         65.248us                1         67.166us         65.248us
_th_get_device                               5.719us          5.760us                1          5.719us          5.760us
CudnnConvolutionBackward                   367.713us      36790.369us                1        367.713us      36790.369us
cudnn_convolution_backward                 335.103us      36769.505us                1        335.103us      36769.505us
_th_get_device                               5.786us          1.537us                1          5.786us          1.537us
_th_get_device                               5.223us          1.537us                1          5.223us          1.537us
torch::autograd::AccumulateGrad             42.744us          4.383us                1         42.744us          4.383us
torch::autograd::AccumulateGrad             19.462us          3.872us                1         19.462us          3.872us
