('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1815.708us      14461.440us                1       1815.708us      14461.440us
_th_get_device                 7.924us          7.840us                1          7.924us          7.840us
convolution                 1789.217us      14437.504us                1       1789.217us      14437.504us
_th_get_device                 3.070us          2.944us                1          3.070us          2.944us
_convolution                1768.669us      14419.392us                1       1768.669us      14419.392us
_th_get_device                 4.770us          3.488us                1          4.770us          3.488us
tensor                        14.878us         13.056us                1         14.878us         13.056us
cudnn_convolution           1712.612us      14367.776us                1       1712.612us      14367.776us
sum                        13043.007us        416.608us                1      13043.007us        416.608us
_th_get_device                 3.704us          1.536us                1          3.704us          1.536us
_sum                       13021.458us        408.512us                1      13021.458us        408.512us
