('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.398us         11.872us                1         12.398us         11.872us
torch::autograd::GraphRoot                  34.379us         10.464us                1         34.379us         10.464us
_th_get_device                              14.536us         11.232us                1         14.536us         11.232us
SumBackward0                               123.904us        110.304us                1        123.904us        110.304us
expand                                      78.590us         76.384us                1         78.590us         76.384us
_th_get_device                               6.169us          6.176us                1          6.169us          6.176us
CudnnConvolutionBackward                   546.084us      62666.430us                1        546.084us      62666.430us
cudnn_convolution_backward                 509.868us      62639.039us                1        509.868us      62639.039us
_th_get_device                               6.186us          1.598us                1          6.186us          1.598us
_th_get_device                               5.665us          1.724us                1          5.665us          1.724us
torch::autograd::AccumulateGrad             57.362us          4.669us                1         57.362us          4.669us
torch::autograd::AccumulateGrad             27.209us          3.872us                1         27.209us          3.872us
