('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.465us         11.456us                1         12.465us         11.456us
torch::autograd::GraphRoot                  28.782us          8.896us                1         28.782us          8.896us
_th_get_device                              11.659us          9.280us                1         11.659us          9.280us
SumBackward0                               100.967us         93.856us                1        100.967us         93.856us
expand                                      66.567us         64.640us                1         66.567us         64.640us
_th_get_device                               5.813us          5.888us                1          5.813us          5.888us
CudnnConvolutionBackward                   402.541us       5374.272us                1        402.541us       5374.272us
cudnn_convolution_backward                 372.793us       5352.608us                1        372.793us       5352.608us
_th_get_device                               5.925us          1.600us                1          5.925us          1.600us
_th_get_device                               5.569us          1.600us                1          5.569us          1.600us
torch::autograd::AccumulateGrad             41.882us          4.768us                1         41.882us          4.768us
torch::autograd::AccumulateGrad             24.235us          3.872us                1         24.235us          3.872us
