('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       356.277us        191.488us                1        356.277us        191.488us
_th_get_device                 6.797us          1.536us                1          6.797us          1.536us
convolution                  324.042us        185.184us                1        324.042us        185.184us
_th_get_device                 4.046us          1.536us                1          4.046us          1.536us
_convolution                 305.591us        178.944us                1        305.591us        178.944us
_th_get_device                 3.852us          1.504us                1          3.852us          1.504us
tensor                         7.947us          1.888us                1          7.947us          1.888us
cudnn_convolution            265.538us        169.088us                1        265.538us        169.088us
sum                         2159.293us       2342.656us                1       2159.293us       2342.656us
_th_get_device                 3.964us          1.664us                1          3.964us          1.664us
_sum                        2139.631us       2335.392us                1       2139.631us       2335.392us
