('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       575.559us       2567.680us                1        575.559us       2567.680us
_th_get_device                12.776us         11.840us                1         12.776us         11.840us
convolution                  528.803us       2525.280us                1        528.803us       2525.280us
_th_get_device                 5.433us          5.824us                1          5.433us          5.824us
_convolution                 494.974us       2496.896us                1        494.974us       2496.896us
_th_get_device                 5.740us          5.920us                1          5.740us          5.920us
tensor                        29.882us         27.808us                1         29.882us         27.808us
cudnn_convolution            392.292us       2402.816us                1        392.292us       2402.816us
sum                         2574.257us        620.576us                1       2574.257us        620.576us
_th_get_device                 6.433us          1.568us                1          6.433us          1.568us
_sum                        2535.983us        608.608us                1       2535.983us        608.608us
