('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       581.310us       3394.592us                1        581.310us       3394.592us
_th_get_device                12.132us         11.872us                1         12.132us         11.872us
convolution                  536.877us       3354.784us                1        536.877us       3354.784us
_th_get_device                 5.159us          5.120us                1          5.159us          5.120us
_convolution                 507.229us       3329.472us                1        507.229us       3329.472us
_th_get_device                 5.587us          5.248us                1          5.587us          5.248us
tensor                        32.144us         33.344us                1         32.144us         33.344us
cudnn_convolution            402.327us       3232.288us                1        402.327us       3232.288us
sum                         3247.827us        466.912us                1       3247.827us        466.912us
_th_get_device                 5.999us          1.600us                1          5.999us          1.600us
_sum                        3211.880us        456.000us                1       3211.880us        456.000us
