('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       471.782us      30874.529us                1        471.782us      30874.529us
_th_get_device                10.118us          9.760us                1         10.118us          9.760us
convolution                  434.361us      30840.191us                1        434.361us      30840.191us
_th_get_device                 4.440us          4.320us                1          4.440us          4.320us
_convolution                 408.161us      30817.248us                1        408.161us      30817.248us
_th_get_device                 4.586us          4.352us                1          4.586us          4.352us
tensor                        23.955us         21.568us                1         23.955us         21.568us
cudnn_convolution            327.328us      30742.240us                1        327.328us      30742.240us
sum                        30875.060us        496.351us                1      30875.060us        496.351us
_th_get_device                 4.800us          1.568us                1          4.800us          1.568us
_sum                       30841.615us        485.374us                1      30841.615us        485.374us
