('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.558us         12.224us                1         12.558us         12.224us
torch::autograd::GraphRoot                  21.505us          7.392us                1         21.505us          7.392us
_th_get_device                               9.294us          6.912us                1          9.294us          6.912us
SumBackward0                               141.312us        127.744us                1        141.312us        127.744us
expand                                      90.068us         87.744us                1         90.068us         87.744us
_th_get_device                               9.273us          8.832us                1          9.273us          8.832us
CudnnConvolutionBackward                   503.375us      26485.217us                1        503.375us      26485.217us
cudnn_convolution_backward                 463.525us      26456.576us                1        463.525us      26456.576us
_th_get_device                               7.985us          1.600us                1          7.985us          1.600us
_th_get_device                               7.165us          1.598us                1          7.165us          1.598us
torch::autograd::AccumulateGrad             50.335us          4.641us                1         50.335us          4.641us
torch::autograd::AccumulateGrad             25.731us          3.904us                1         25.731us          3.904us
