('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.057us         11.584us                1         12.057us         11.584us
torch::autograd::GraphRoot                  27.164us          8.480us                1         27.164us          8.480us
_th_get_device                              10.838us          8.608us                1         10.838us          8.608us
SumBackward0                                89.730us         84.832us                1         89.730us         84.832us
expand                                      57.851us         55.616us                1         57.851us         55.616us
_th_get_device                               5.653us          4.992us                1          5.653us          4.992us
CudnnConvolutionBackward                   442.082us      26717.825us                1        442.082us      26717.825us
cudnn_convolution_backward                 402.166us      26686.176us                1        402.166us      26686.176us
_th_get_device                               5.726us          1.631us                1          5.726us          1.631us
_th_get_device                               5.105us          1.600us                1          5.105us          1.600us
torch::autograd::AccumulateGrad             43.562us          4.992us                1         43.562us          4.992us
torch::autograd::AccumulateGrad             20.882us          3.969us                1         20.882us          3.969us
