('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       547.409us      24095.328us                1        547.409us      24095.328us
_th_get_device                12.700us         12.640us                1         12.700us         12.640us
convolution                  504.140us      24056.320us                1        504.140us      24056.320us
_th_get_device                 5.107us          5.248us                1          5.107us          5.248us
_convolution                 471.322us      24027.487us                1        471.322us      24027.487us
_th_get_device                 5.898us          5.344us                1          5.898us          5.344us
tensor                        24.357us         22.080us                1         24.357us         22.080us
cudnn_convolution            381.189us      23945.823us                1        381.189us      23945.823us
sum                        24057.430us        543.232us                1      24057.430us        543.232us
_th_get_device                 5.422us          1.600us                1          5.422us          1.600us
_sum                       24024.867us        531.712us                1      24024.867us        531.712us
