('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.138us         12.992us                1         14.138us         12.992us
torch::autograd::GraphRoot                  36.684us         17.536us                1         36.684us         17.536us
_th_get_device                              10.812us          8.608us                1         10.812us          8.608us
SumBackward0                               105.941us         97.536us                1        105.941us         97.536us
expand                                      68.695us         66.848us                1         68.695us         66.848us
_th_get_device                               5.581us          5.408us                1          5.581us          5.408us
CudnnConvolutionBackward                   430.874us      48263.200us                1        430.874us      48263.200us
cudnn_convolution_backward                 394.764us      48235.138us                1        394.764us      48235.138us
_th_get_device                               5.445us          1.602us                1          5.445us          1.602us
_th_get_device                               5.236us          1.598us                1          5.236us          1.598us
torch::autograd::AccumulateGrad             42.452us          4.768us                1         42.452us          4.768us
torch::autograd::AccumulateGrad             18.702us          3.937us                1         18.702us          3.937us
