('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       575.875us      13165.088us                1        575.875us      13165.088us
_th_get_device                11.863us         11.936us                1         11.863us         11.936us
convolution                  528.958us      13122.912us                1        528.958us      13122.912us
_th_get_device                 5.523us          5.728us                1          5.523us          5.728us
_convolution                 494.292us      13092.768us                1        494.292us      13092.768us
_th_get_device                 5.792us          5.728us                1          5.792us          5.728us
tensor                        30.408us         28.224us                1         30.408us         28.224us
cudnn_convolution            392.508us      12999.712us                1        392.508us      12999.712us
sum                        13115.618us        562.272us                1      13115.618us        562.272us
_th_get_device                 6.128us          1.633us                1          6.128us          1.633us
_sum                       13079.373us        551.200us                1      13079.373us        551.200us
