('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       520.008us      18363.584us                1        520.008us      18363.584us
_th_get_device                15.916us         15.648us                1         15.916us         15.648us
convolution                  478.488us      18324.993us                1        478.488us      18324.993us
_th_get_device                 4.182us          4.288us                1          4.182us          4.288us
_convolution                 453.065us      18283.616us                1        453.065us      18283.616us
_th_get_device                 4.194us          3.744us                1          4.194us          3.744us
tensor                        28.628us         26.336us                1         28.628us         26.336us
cudnn_convolution            345.510us      18200.289us                1        345.510us      18200.289us
sum                        19791.777us       1978.785us                1      19791.777us       1978.785us
_th_get_device                 5.389us          1.600us                1          5.389us          1.600us
_sum                       19763.570us       1969.889us                1      19763.570us       1969.889us
