('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.690us         12.544us                1         12.690us         12.544us
torch::autograd::GraphRoot                  17.887us          5.632us                1         17.887us          5.632us
_th_get_device                               7.867us          5.472us                1          7.867us          5.472us
SumBackward0                                95.811us         88.768us                1         95.811us         88.768us
expand                                      47.664us         41.536us                1         47.664us         41.536us
_th_get_device                               3.386us          3.168us                1          3.386us          3.168us
CudnnConvolutionBackward                   473.560us      29884.353us                1        473.560us      29884.353us
cudnn_convolution_backward                 441.851us      29857.089us                1        441.851us      29857.089us
_th_get_device                               3.549us          1.568us                1          3.549us          1.568us
_th_get_device                               3.257us          1.888us                1          3.257us          1.888us
torch::autograd::AccumulateGrad             61.096us          4.833us                1         61.096us          4.833us
torch::autograd::AccumulateGrad             24.875us          4.095us                1         24.875us          4.095us
