('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 9)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       590.973us      49251.809us                1        590.973us      49251.809us
_th_get_device                12.294us         12.224us                1         12.294us         12.224us
convolution                  541.502us      49210.335us                1        541.502us      49210.335us
_th_get_device                 7.087us          6.848us                1          7.087us          6.848us
_convolution                 501.824us      49175.967us                1        501.824us      49175.967us
_th_get_device                 7.304us          7.200us                1          7.304us          7.200us
tensor                        35.164us         29.216us                1         35.164us         29.216us
cudnn_convolution            388.288us      49074.111us                1        388.288us      49074.111us
sum                        49311.379us        685.566us                1      49311.379us        685.566us
_th_get_device                 8.139us          1.568us                1          8.139us          1.568us
_sum                       49266.276us        676.640us                1      49266.276us        676.640us
