('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       418.405us      10638.592us                1        418.405us      10638.592us
_th_get_device                 8.297us          8.672us                1          8.297us          8.672us
convolution                  387.627us      10610.400us                1        387.627us      10610.400us
_th_get_device                 3.771us          3.872us                1          3.771us          3.872us
_convolution                 364.892us      10590.080us                1        364.892us      10590.080us
_th_get_device                 4.294us          3.712us                1          4.294us          3.712us
tensor                        13.919us         12.480us                1         13.919us         12.480us
cudnn_convolution            300.072us      10529.760us                1        300.072us      10529.760us
sum                        11460.269us       1259.521us                1      11460.269us       1259.521us
_th_get_device                 4.077us          1.599us                1          4.077us          1.599us
_sum                       11430.078us       1249.856us                1      11430.078us       1249.856us
