('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       499.079us      22886.688us                1        499.079us      22886.688us
_th_get_device                10.678us         10.624us                1         10.678us         10.624us
convolution                  452.196us      22843.296us                1        452.196us      22843.296us
_th_get_device                 4.882us          4.608us                1          4.882us          4.608us
_convolution                 423.907us      22819.231us                1        423.907us      22819.231us
_th_get_device                 5.086us          4.928us                1          5.086us          4.928us
tensor                        27.862us         23.936us                1         27.862us         23.936us
cudnn_convolution            340.378us      22742.881us                1        340.378us      22742.881us
sum                        22607.145us        250.240us                1      22607.145us        250.240us
_th_get_device                 5.548us          1.600us                1          5.548us          1.600us
_sum                       22576.266us        240.671us                1      22576.266us        240.671us
