('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.497us         11.968us                1         16.497us         11.968us
torch::autograd::GraphRoot                  18.711us          6.048us                1         18.711us          6.048us
_th_get_device                               7.700us          6.432us                1          7.700us          6.432us
SumBackward0                                73.482us         68.768us                1         73.482us         68.768us
expand                                      47.720us         46.080us                1         47.720us         46.080us
_th_get_device                               4.866us          4.960us                1          4.866us          4.960us
CudnnConvolutionBackward                   340.185us      18575.776us                1        340.185us      18575.776us
cudnn_convolution_backward                 316.121us      18557.759us                1        316.121us      18557.759us
_th_get_device                               4.935us          1.951us                1          4.935us          1.951us
_th_get_device                               5.191us          1.568us                1          5.191us          1.568us
torch::autograd::AccumulateGrad             46.843us          4.513us                1         46.843us          4.513us
torch::autograd::AccumulateGrad             16.564us          3.872us                1         16.564us          3.872us
