('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              24.020us         23.520us                1         24.020us         23.520us
torch::autograd::GraphRoot                  37.060us         10.080us                1         37.060us         10.080us
_th_get_device                              14.577us         10.528us                1         14.577us         10.528us
SumBackward0                               128.456us        107.456us                1        128.456us        107.456us
expand                                      74.118us         69.920us                1         74.118us         69.920us
_th_get_device                              15.268us         15.104us                1         15.268us         15.104us
CudnnConvolutionBackward                   601.413us       4871.840us                1        601.413us       4871.840us
cudnn_convolution_backward                 560.082us       4838.752us                1        560.082us       4838.752us
_th_get_device                               5.780us          1.600us                1          5.780us          1.600us
_th_get_device                               5.371us          1.600us                1          5.371us          1.600us
torch::autograd::AccumulateGrad             64.406us          4.960us                1         64.406us          4.960us
torch::autograd::AccumulateGrad             24.616us          3.872us                1         24.616us          3.872us
