('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       358.608us       8241.440us                1        358.608us       8241.440us
_th_get_device                 8.448us          8.768us                1          8.448us          8.768us
convolution                  329.728us       8215.104us                1        329.728us       8215.104us
_th_get_device                 3.573us          3.744us                1          3.573us          3.744us
_convolution                 306.461us       8194.880us                1        306.461us       8194.880us
_th_get_device                 3.886us          3.840us                1          3.886us          3.840us
tensor                        14.123us         11.840us                1         14.123us         11.840us
cudnn_convolution            246.607us       8139.200us                1        246.607us       8139.200us
sum                         8094.536us        231.744us                1       8094.536us        231.744us
_th_get_device                 3.957us          1.599us                1          3.957us          1.599us
_sum                        8070.903us        222.816us                1       8070.903us        222.816us
