('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       338.170us       2635.040us                1        338.170us       2635.040us
_th_get_device                 6.944us          6.976us                1          6.944us          6.976us
convolution                  312.040us       2611.392us                1        312.040us       2611.392us
_th_get_device                 3.608us          3.424us                1          3.608us          3.424us
_convolution                 290.771us       2592.736us                1        290.771us       2592.736us
_th_get_device                 4.069us          3.808us                1          4.069us          3.808us
tensor                        12.794us         11.264us                1         12.794us         11.264us
cudnn_convolution            236.066us       2542.368us                1        236.066us       2542.368us
sum                         2875.575us        595.680us                1       2875.575us        595.680us
_th_get_device                 3.957us          1.600us                1          3.957us          1.600us
_sum                        2851.681us        587.008us                1       2851.681us        587.008us
