('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       575.401us       8822.528us                1        575.401us       8822.528us
_th_get_device                11.326us         11.488us                1         11.326us         11.488us
convolution                  531.593us       8783.264us                1        531.593us       8783.264us
_th_get_device                 5.328us          5.312us                1          5.328us          5.312us
_convolution                 500.498us       8756.544us                1        500.498us       8756.544us
_th_get_device                 5.462us          4.640us                1          5.462us          4.640us
tensor                        30.434us         28.288us                1         30.434us         28.288us
cudnn_convolution            401.084us       8665.184us                1        401.084us       8665.184us
sum                         8472.340us        258.688us                1       8472.340us        258.688us
_th_get_device                 5.792us          1.600us                1          5.792us          1.600us
_sum                        8437.908us        247.744us                1       8437.908us        247.744us
