('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       376.307us      33562.177us                1        376.307us      33562.177us
_th_get_device                 9.435us          9.280us                1          9.435us          9.280us
convolution                  345.770us      33534.175us                1        345.770us      33534.175us
_th_get_device                 3.162us          2.944us                1          3.162us          2.944us
_convolution                 325.498us      33515.777us                1        325.498us      33515.777us
_th_get_device                 3.421us          2.944us                1          3.421us          2.944us
tensor                        19.647us         18.400us                1         19.647us         18.400us
cudnn_convolution            259.305us      33453.505us                1        259.305us      33453.505us
sum                        33527.991us        363.426us                1      33527.991us        363.426us
_th_get_device                 5.178us          1.823us                1          5.178us          1.823us
_sum                       33498.566us        353.634us                1      33498.566us        353.634us
