('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       334.675us       5811.808us                1        334.675us       5811.808us
_th_get_device                 8.381us          7.776us                1          8.381us          7.776us
convolution                  306.964us       5785.664us                1        306.964us       5785.664us
_th_get_device                 3.114us          2.944us                1          3.114us          2.944us
_convolution                 286.335us       5767.296us                1        286.335us       5767.296us
_th_get_device                 3.329us          3.456us                1          3.329us          3.456us
tensor                        13.160us         11.904us                1         13.160us         11.904us
cudnn_convolution            230.418us       5715.488us                1        230.418us       5715.488us
sum                         5771.500us        311.072us                1       5771.500us        311.072us
_th_get_device                 3.564us          1.632us                1          3.564us          1.632us
_sum                        5750.903us        302.912us                1       5750.903us        302.912us
