('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3054.492us      26499.391us                1       3054.492us      26499.391us
_th_get_device                11.930us         11.840us                1         11.930us         11.840us
convolution                 3004.867us      26458.912us                1       3004.867us      26458.912us
_th_get_device                 5.653us          6.464us                1          5.653us          6.464us
_convolution                2968.620us      26427.487us                1       2968.620us      26427.487us
_th_get_device                 5.854us          5.920us                1          5.854us          5.920us
tensor                        27.462us         25.280us                1         27.462us         25.280us
cudnn_convolution           2869.448us      26337.888us                1       2869.448us      26337.888us
sum                        25392.200us       1979.361us                1      25392.200us       1979.361us
_th_get_device                 6.452us          1.600us                1          6.452us          1.600us
_sum                       25354.904us       1969.952us                1      25354.904us       1969.952us
