('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.698us         12.128us                1         12.698us         12.128us
torch::autograd::GraphRoot                  44.683us         10.560us                1         44.683us         10.560us
_th_get_device                              13.753us         11.200us                1         13.753us         11.200us
SumBackward0                               120.840us        107.936us                1        120.840us        107.936us
expand                                      76.747us         74.752us                1         76.747us         74.752us
_th_get_device                               6.180us          6.272us                1          6.180us          6.272us
CudnnConvolutionBackward                   516.860us       4127.264us                1        516.860us       4127.264us
cudnn_convolution_backward                 467.687us       4086.880us                1        467.687us       4086.880us
_th_get_device                               6.130us          1.568us                1          6.130us          1.568us
_th_get_device                               5.694us          1.600us                1          5.694us          1.600us
torch::autograd::AccumulateGrad             72.387us          4.576us                1         72.387us          4.576us
torch::autograd::AccumulateGrad             31.600us          3.872us                1         31.600us          3.872us
