('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       358.056us       6510.784us                1        358.056us       6510.784us
_th_get_device                 6.198us          8.416us                1          6.198us          8.416us
convolution                  329.818us       6484.416us                1        329.818us       6484.416us
_th_get_device                 3.226us          2.880us                1          3.226us          2.880us
_convolution                 309.503us       6466.400us                1        309.503us       6466.400us
_th_get_device                 3.424us          3.040us                1          3.424us          3.040us
tensor                        13.301us         11.872us                1         13.301us         11.872us
cudnn_convolution            257.831us       6418.496us                1        257.831us       6418.496us
sum                         7013.016us        876.288us                1       7013.016us        876.288us
_th_get_device                 3.375us          1.600us                1          3.375us          1.600us
_sum                        6991.760us        868.160us                1       6991.760us        868.160us
