('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.955us         12.352us                1         12.955us         12.352us
torch::autograd::GraphRoot                  34.635us         10.848us                1         34.635us         10.848us
_th_get_device                              13.756us         11.584us                1         13.756us         11.584us
SumBackward0                                66.152us         51.840us                1         66.152us         51.840us
expand                                      43.476us         35.744us                1         43.476us         35.744us
_th_get_device                               3.909us          3.808us                1          3.909us          3.808us
CudnnConvolutionBackward                   249.929us       1332.448us                1        249.929us       1332.448us
cudnn_convolution_backward                 231.815us       1318.816us                1        231.815us       1318.816us
_th_get_device                               4.480us          1.696us                1          4.480us          1.696us
_th_get_device                               3.883us          1.888us                1          3.883us          1.888us
torch::autograd::AccumulateGrad             35.252us          4.416us                1         35.252us          4.416us
torch::autograd::AccumulateGrad             15.585us          3.680us                1         15.585us          3.680us
