('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.248us         11.744us                1         12.248us         11.744us
torch::autograd::GraphRoot                  28.036us         10.304us                1         28.036us         10.304us
_th_get_device                              11.684us          9.024us                1         11.684us          9.024us
SumBackward0                                65.240us         60.704us                1         65.240us         60.704us
expand                                      41.240us         39.840us                1         41.240us         39.840us
_th_get_device                               9.897us          9.248us                1          9.897us          9.248us
CudnnConvolutionBackward                   307.719us      10622.464us                1        307.719us      10622.464us
cudnn_convolution_backward                 287.520us      10606.752us                1        287.520us      10606.752us
_th_get_device                               3.933us          1.600us                1          3.933us          1.600us
_th_get_device                               3.708us          1.824us                1          3.708us          1.824us
torch::autograd::AccumulateGrad             37.047us          4.896us                1         37.047us          4.896us
torch::autograd::AccumulateGrad             13.073us          3.839us                1         13.073us          3.839us
