('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       580.709us       1862.848us                1        580.709us       1862.848us
_th_get_device                12.341us         12.256us                1         12.341us         12.256us
convolution                  536.914us       1823.104us                1        536.914us       1823.104us
_th_get_device                 5.120us          5.568us                1          5.120us          5.568us
_convolution                 503.411us       1794.144us                1        503.411us       1794.144us
_th_get_device                 5.453us          5.152us                1          5.453us          5.152us
tensor                        31.428us         29.088us                1         31.428us         29.088us
cudnn_convolution            407.531us       1706.048us                1        407.531us       1706.048us
sum                         1431.398us        181.952us                1       1431.398us        181.952us
_th_get_device                 5.992us          1.632us                1          5.992us          1.632us
_sum                        1394.727us        171.040us                1       1394.727us        171.040us
