('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3325.426us      12113.952us                1       3325.426us      12113.952us
_th_get_device                12.103us         12.064us                1         12.103us         12.064us
convolution                 3279.243us      12072.512us                1       3279.243us      12072.512us
_th_get_device                 5.861us          5.856us                1          5.861us          5.856us
_convolution                3232.600us      12030.752us                1       3232.600us      12030.752us
_th_get_device                 5.998us          6.080us                1          5.998us          6.080us
tensor                        26.394us         24.288us                1         26.394us         24.288us
cudnn_convolution           3122.130us      11929.824us                1       3122.130us      11929.824us
sum                         9035.038us        285.216us                1       9035.038us        285.216us
_th_get_device                 6.094us          1.600us                1          6.094us          1.600us
_sum                        8986.455us        273.376us                1       8986.455us        273.376us
